Gene_ID,DegreeCentrality,ClosenessCentrality,C1,C2,C3
4440,0.001650660264105642,0.26320154824440145,,,
9134,0.0012004801920768306,0.28252851146818164,,,
7358,0.018682472989195675,0.3722801039077121,,,
84071,0.01140456182472989,0.34882747068676717,,,
7700,0.0009753901560624249,0.3024554077973948,,,
91151,0.0030012004801920765,0.33994796714788555,,,
1144,0.00015006002400960383,0.24986876640419947,,,
9842,0.00030012004801920766,0.2907948421443065,,,
5425,0.0012004801920768306,0.30018018018018017,,,
9497,0.0004501800720288115,0.21824850985786337,,,
83939,0.003451380552220888,0.3313444709626094,,,
80830,0.004801920768307323,0.3314103839267953,,,
3181,0.00015006002400960383,0.3037097803299608,,,
3798,0.00022509003601440576,0.2662990269535855,,,
1456,0.00030012004801920766,0.2826543380060654,,,
1327,0.001650660264105642,0.2753548333780964,,,
4140,7.503001200480192e-05,0.19941945716252207,,,
7431,0.0004501800720288115,0.2882664647993944,,,
7272,0.006002400960384153,0.3001058296368017,,,
51379,7.503001200480192e-05,0.2568213349776476,,,
94025,0.000825330132052821,0.25498373828199733,,,
57189,0.01373049219687875,0.3815522029143168,,,
826,0.00015006002400960383,0.2880297365634387,,,
4522,0.005702280912364945,0.3321619937694704,,,
112869,0.0011254501800720287,0.2812170316917753,,,
30851,0.00037515006002400956,0.271280276816609,,,
84105,7.503001200480192e-05,0.24657280816975932,,,
23287,0.00037515006002400956,0.26973750784238326,,,
148327,0.0004501800720288115,0.2933356809578308,,,
5350,0.010279111644657862,0.36470105349569026,,,
7568,0.006302521008403361,0.31520942222642667,,,
7167,0.00037515006002400956,0.2785662033650329,,,
23347,7.503001200480192e-05,0.2944763588157313,,,
2249,7.503001200480192e-05,0.2944763588157313,,,
4163,0.0006002400960384153,0.2787934568882567,,,
22866,0.0006752701080432172,0.29497819976539846,,,
10468,0.00022509003601440576,0.2559926244622004,,,
284273,0.000825330132052821,0.2935424191701172,,,
23338,0.0004501800720288115,0.2460993038757686,,,
5597,0.000900360144057623,0.3141692006694482,,,
92906,0.00015006002400960383,0.2170931539426319,,,
4194,0.002025810324129652,0.3256052573718027,,,
116138,7.503001200480192e-05,0.23137683801190911,,,
7738,0.0004501800720288115,0.29341963322545844,,,
1198,0.00015006002400960383,0.2339066339066339,,,
64840,0.0004501800720288115,0.2822592600436265,,,
10174,0.000825330132052821,0.31598662841698477,,,
648,0.0006752701080432172,0.2866236559139785,,,
30850,0.0015006002400960383,0.26781336655547966,,,
151613,0.00022509003601440576,0.25213772228528186,,,
54939,0.00015006002400960383,0.26169251914392305,,,
2006,0.0004501800720288115,0.28416698648245275,,,
83855,0.000825330132052821,0.30155210643015523,,,
4829,0.0015756302521008402,0.269170958295466,,,
11188,0.001800720288115246,0.31747695386007957,,,
28977,7.503001200480192e-05,0.263399209486166,,,
203054,0.0015006002400960383,0.2905412770039021,,,
727,0.004501800720288115,0.3518850987432675,,,
7314,0.008403361344537815,0.3326843392741251,,,
27244,0.00022509003601440576,0.24785212184327,,,
115106,0.015906362545018007,0.34627175889841516,,,
5167,0.00037515006002400956,0.24399978031232264,,,
8819,0.00015006002400960383,0.2364168514412417,,,
150383,0.0005252100840336134,0.28368915093335606,,,
11155,0.0006752701080432172,0.3048211508553655,,,
5592,0.00037515006002400956,0.2430254184748915,,,
10524,0.0021008403361344537,0.29400216178060135,,,
29984,7.503001200480192e-05,0.27154557678986185,,,
7922,0.001725690276110444,0.294339789315607,,,
9075,7.503001200480192e-05,0.24430839168530263,,,
441400,0.0012004801920768306,0.29489335339410566,,,
129831,0.00022509003601440576,0.2723056491980795,,,
5366,0.000825330132052821,0.28731568509097183,,,
200958,0.00022509003601440576,0.28156755043836484,,,
81570,7.503001200480192e-05,0.16855310915230232,,,
8877,0.00015006002400960383,0.2877002115442732,,,
10541,0.000825330132052821,0.3027439578411775,,,
11004,7.503001200480192e-05,0.24714892354479204,,,
6548,0.001650660264105642,0.30960068758856185,,,
1942,0.00037515006002400956,0.2856040800582865,,,
2861,0.0004501800720288115,0.2515239011870388,,,
54933,0.01853241296518607,0.3775209607976433,,,
84525,0.0005252100840336134,0.2663841864369516,,,
5744,0.0009753901560624249,0.2965336181195212,,,
84938,0.00022509003601440576,0.2944048066090875,,,
2877,0.0012004801920768306,0.2884848484848485,,,
55716,0.0011254501800720287,0.28743341456576593,,,
171392,0.0007503001200480191,0.2800941492938803,,,
3669,0.0011254501800720287,0.3223138497255205,,,
3601,0.0005252100840336134,0.28654354696536455,,,
7247,0.0012004801920768306,0.2785079928952043,,,
2645,0.00015006002400960383,0.28115770821027763,,,
921,0.0006002400960384153,0.2833152647577748,,,
373509,0.00022509003601440576,0.2552278820375335,,,
7020,0.00022509003601440576,0.2451577301572703,,,
3688,0.000900360144057623,0.3100760765884187,,,
6881,0.003751500600240096,0.31438411095909796,,,
10921,0.0011254501800720287,0.30419500616241385,,,
55340,0.008178271308523409,0.32847003154574134,,,
535,0.0064525810324129644,0.32956652901758116,,,
56344,0.0024009603841536613,0.32036151239093336,,,
54433,7.503001200480192e-05,0.21833073961831437,,,
2717,0.0012004801920768306,0.2966590246399715,,,
154007,0.0005252100840336134,0.29016175734221583,,,
55567,0.0032262905162064822,0.32726022688209006,,,
6678,0.0006002400960384153,0.2828042777117637,,,
10630,0.00030012004801920766,0.2445773846662018,,,
79571,0.0006002400960384153,0.27548573790822656,,,
1292,7.503001200480192e-05,0.2511400037686075,,,
2150,0.00030012004801920766,0.2701804175957835,,,
3749,0.00037515006002400956,0.27034482758620687,,,
8759,0.00022509003601440576,0.26390511454765064,,,
23094,0.009978991596638655,0.335320904722369,,,
79931,0.0005252100840336134,0.29099801314381785,,,
84284,0.0011254501800720287,0.30501647748077626,,,
79607,0.008253301320528211,0.33249345141574155,,,
84315,0.0005252100840336134,0.2417295414973883,,,
594855,0.0006002400960384153,0.29101707498144025,,,
5595,0.0006752701080432172,0.2975863531828432,,,
5266,0.006827731092436974,0.3508661085663139,,,
51807,0.0006002400960384153,0.306552890033811,,,
353141,0.0031512605042016803,0.3278156283050889,,,
83852,0.0012004801920768306,0.30229762525800086,,,
5187,0.00030012004801920766,0.2621867254199945,,,
4502,0.006527611044417766,0.34181370537546163,,,
5305,0.00030012004801920766,0.27601060304837643,,,
55756,0.0024009603841536613,0.29779247475198856,,,
54959,7.503001200480192e-05,0.27129132063181893,,,
51107,0.00015006002400960383,0.25276892732514034,,,
7148,0.0005252100840336134,0.2733219859319566,,,
8540,0.003601440576230492,0.31141642132809944,,,
8986,0.00037515006002400956,0.26044984659879233,,,
5394,0.0006752701080432172,0.2518756496267599,,,
284252,0.003676470588235294,0.3341942278277877,,,
26092,0.0004501800720288115,0.28229513057844235,,,
2072,7.503001200480192e-05,0.27861278926354077,,,
202559,0.005702280912364945,0.3286401183577857,,,
5967,0.000825330132052821,0.30349538881931004,,,
663,0.00030012004801920766,0.19627131623126087,,,
140597,0.0006752701080432172,0.2949912573869547,,,
8553,0.001650660264105642,0.312226204699323,,,
54462,0.00022509003601440576,0.2648648648648649,,,
7976,0.0007503001200480191,0.2918454935622318,,,
1007,0.027235894357743096,0.37803494440662583,,,
477,0.0006752701080432172,0.27850217318622533,,,
5533,0.0015006002400960383,0.32421124328006035,,,
6305,0.0011254501800720287,0.29869344030837497,,,
128821,7.503001200480192e-05,0.23746993318485524,,,
23623,0.00015006002400960383,0.2696447357772922,,,
963,0.0019507803121248499,0.3214044564483457,,,
6360,0.0023259303721488594,0.3189050797980523,,,
23433,0.005702280912364945,0.3435937097189997,,,
9570,7.503001200480192e-05,0.27144050019347876,,,
29777,7.503001200480192e-05,0.2669016340916373,,,
708,0.00037515006002400956,0.3127537252141265,,,
8330,0.000900360144057623,0.29280724109143635,,,
57088,0.0004501800720288115,0.2901049148926908,,,
9905,0.0015756302521008402,0.30454950528985675,,,
26276,0.0015006002400960383,0.31963930258771617,,,
5705,0.00030012004801920766,0.2679210388774977,,,
4976,0.00022509003601440576,0.2731931291764031,,,
23670,0.000825330132052821,0.30361292086199826,,,
54985,0.000900360144057623,0.27173935205007443,,,
23644,0.00015006002400960383,0.25684608120868746,,,
9439,0.0012004801920768306,0.31186091677001193,,,
23037,0.00022509003601440576,0.25590415114626935,,,
54913,0.0006752701080432172,0.27656042496679945,,,
1786,0.0006002400960384153,0.2990083905415713,,,
64388,0.005777310924369747,0.2869507180226925,,,
9447,0.0030762304921968784,0.33842872378243866,,,
631,0.0005252100840336134,0.2859533566478577,,,
55071,7.503001200480192e-05,0.23741917095676648,,,
79666,0.002551020408163265,0.3253350257524349,,,
9994,0.009903961584633853,0.3258361040485038,,,
57689,0.0012004801920768306,0.33023613072672764,,,
4625,0.00030012004801920766,0.25286004287692804,,,
3211,7.503001200480192e-05,0.2773661866311496,,,
23293,0.00037515006002400956,0.24154992116280335,,,
4248,0.00022509003601440576,0.24634948800414033,,,
408050,7.503001200480192e-05,0.26340962093363374,,,
9641,7.503001200480192e-05,0.28502994011976046,,,
133,0.00022509003601440576,0.2765087861247692,,,
7812,0.0039015606242496998,0.3326013176282691,,,
1308,0.0006002400960384153,0.26266209451736233,,,
22887,0.00015006002400960383,0.282708297980655,,,
57520,0.00030012004801920766,0.24149302409856857,,,
5692,0.00030012004801920766,0.2805835666617545,,,
3659,0.005402160864345738,0.3433104940497656,,,
7514,0.004201680672268907,0.3228916830195993,,,
387882,0.00015006002400960383,0.24664581675518626,,,
160419,0.00030012004801920766,0.27747590198405264,,,
11346,0.00015006002400960383,0.2875822634588413,,,
57448,0.0012755102040816326,0.29665242165242167,,,
222546,0.0007503001200480191,0.2773661866311496,,,
2034,0.00022509003601440576,0.2685851318944844,,,
51513,0.00037515006002400956,0.2834719356828381,,,
3557,7.503001200480192e-05,0.25012667730130433,,,
5510,0.00030012004801920766,0.27294136921218076,,,
3628,0.00015006002400960383,0.27225002553365335,,,
8334,0.00015006002400960383,0.2600737604152438,,,
3840,0.00015006002400960383,0.2658157159952134,,,
7942,0.001650660264105642,0.31309904153354634,,,
10045,0.00037515006002400956,0.2507903055848261,,,
128308,0.00037515006002400956,0.2896950464059817,,,
3925,0.0004501800720288115,0.2623725343517461,,,
239,7.503001200480192e-05,0.2556390977443609,,,
151449,0.00015006002400960383,0.26718521339935447,,,
1439,0.0009753901560624249,0.3008170450954724,,,
6635,0.0005252100840336134,0.28146051992481996,,,
2764,0.002776110444177671,0.2974070602936582,,,
130951,0.00015006002400960383,0.23879741278913516,,,
55346,0.0006752701080432172,0.30498157936889314,,,
4883,7.503001200480192e-05,0.20833137944509575,,,
5193,0.0015756302521008402,0.30493273542600896,,,
26502,0.008553421368547419,0.33856627546613827,,,
114769,0.00037515006002400956,0.267211997273347,,,
11276,0.0021008403361344537,0.30546387972130545,,,
5033,0.00015006002400960383,0.28662981999612896,,,
83552,7.503001200480192e-05,0.263399209486166,,,
2623,0.022584033613445378,0.38126841548187773,,,
5686,7.503001200480192e-05,0.19828907237967716,,,
81029,0.0021008403361344537,0.33442063531891403,,,
344,0.0024009603841536613,0.31688818088875154,,,
128239,0.00022509003601440576,0.2933292250808812,,,
51361,0.00037515006002400956,0.2518851699960312,,,
10938,0.00037515006002400956,0.2670567255094476,,,
168417,7.503001200480192e-05,0.24163312665433845,,,
2700,0.00037515006002400956,0.26883433850374167,,,
133022,0.0006002400960384153,0.29428129829984545,,,
6734,0.0019507803121248499,0.3208859997592392,,,
1830,7.503001200480192e-05,0.25949145282504577,,,
8341,0.0010504201680672268,0.2982189206121901,,,
79778,0.001875750300120048,0.31968530378259097,,,
55230,0.011929771908763504,0.3264666258420086,,,
3383,7.503001200480192e-05,0.23680750506378592,,,
886,0.00352641056422569,0.3258520365752286,,,
201595,0.0024009603841536613,0.305086297669734,,,
9296,0.000900360144057623,0.31056016404138315,,,
54014,0.0039015606242496998,0.3372981727995141,,,
55916,7.503001200480192e-05,0.273209929688621,,,
4352,7.503001200480192e-05,0.25667295767053117,,,
90390,7.503001200480192e-05,0.24028268551236748,,,
55288,0.0004501800720288115,0.2792666317443688,,,
90480,0.00030012004801920766,0.22607073191417182,,,
9514,7.503001200480192e-05,0.17155361050328227,,,
50861,0.00015006002400960383,0.2526060422273606,,,
6727,0.0009753901560624249,0.28896019425895414,,,
7980,7.503001200480192e-05,0.26052621290902694,,,
5873,7.503001200480192e-05,0.25862035509847675,,,
6414,0.0004501800720288115,0.28059538095538855,,,
56145,0.007728091236494598,0.3536404160475483,,,
60,0.00030012004801920766,0.24879596789247713,,,
5251,7.503001200480192e-05,0.19760408018028702,,,
4582,0.00030012004801920766,0.27545726981502533,,,
55138,0.0014255702280912364,0.2737711316065156,,,
770,0.005027010804321728,0.3445708376421924,,,
56894,0.00022509003601440576,0.2769281914893617,,,
153657,0.00030012004801920766,0.2911760207982872,,,
79998,0.00030012004801920766,0.22826608207165855,,,
51454,0.00022509003601440576,0.2699724517906336,,,
5130,0.006977791116446578,0.32111793759787977,,,
2321,7.503001200480192e-05,0.25613529355241665,,,
90871,0.00030012004801920766,0.29708885025188353,,,
10551,0.00030012004801920766,0.21596046342056227,,,
10456,0.002475990396158463,0.31943246093375516,,,
9499,0.000900360144057623,0.3084828144890638,,,
58509,0.00030012004801920766,0.2891231723719033,,,
23481,7.503001200480192e-05,0.2366897531521932,,,
5596,0.00022509003601440576,0.2755939703480077,,,
389741,0.00015006002400960383,0.24757128262282901,,,
284390,0.012229891956782712,0.3559924143273058,,,
673,7.503001200480192e-05,0.25012667730130433,,,
8603,0.003301320528211284,0.30963665086887837,,,
255180,0.0006752701080432172,0.3017159415040522,,,
147495,0.0004501800720288115,0.27511043223382736,,,
92815,0.000825330132052821,0.3102059816129408,,,
8564,0.000900360144057623,0.28368311268145247,,,
5010,0.007953181272509003,0.32474050972174845,,,
79075,0.00030012004801920766,0.25302805938413636,,,
1136,0.0006002400960384153,0.294749878367022,,,
7035,0.001875750300120048,0.29304544754952616,,,
10650,0.010429171668667466,0.34404605178244146,,,
5739,0.0006752701080432172,0.27943643072794366,,,
5062,0.000825330132052821,0.26085765173311415,,,
2719,0.00015006002400960383,0.25819950018404075,,,
404665,7.503001200480192e-05,0.27780556945139234,,,
81873,0.0012755102040816326,0.31165672863322813,,,
2788,0.0005252100840336134,0.27080624187256175,,,
6622,0.0012755102040816326,0.31464387733421467,,,
84333,0.008478391356542617,0.3290214278661005,,,
5546,7.503001200480192e-05,0.24558235521733524,,,
4815,0.0011254501800720287,0.28638346333182924,,,
1952,0.0005252100840336134,0.2755369953071055,,,
10641,0.00037515006002400956,0.2832731137088204,,,
65080,7.503001200480192e-05,0.24214236401293557,,,
84618,0.0010504201680672268,0.27594774218927925,,,
27115,0.00030012004801920766,0.28487154276920446,,,
9619,7.503001200480192e-05,0.2524577121966927,,,
7335,0.0004501800720288115,0.2633523681558616,,,
11040,0.0006002400960384153,0.283104634861294,,,
55540,0.00022509003601440576,0.27170611379528264,,,
1670,0.0007503001200480191,0.26435003371811655,,,
3705,0.0023259303721488594,0.3128271329656144,,,
26017,0.0011254501800720287,0.29402810562774384,,,
7083,0.00030012004801920766,0.24461778471138845,,,
55260,0.001875750300120048,0.32732452478019547,,,
2968,0.0005252100840336134,0.2753207048276147,,,
8565,0.00022509003601440576,0.2699724517906336,,,
11234,0.003301320528211284,0.34182247185247877,,,
10296,0.0005252100840336134,0.26749623682890117,,,
3568,0.0007503001200480191,0.29240253614444617,,,
23658,0.0023259303721488594,0.3027645896276777,,,
6129,0.0010504201680672268,0.3046191118323315,,,
51602,0.00022509003601440576,0.2126865076198835,,,
3433,0.002776110444177671,0.3258759382869997,,,
2013,0.00037515006002400956,0.2915582000743771,,,
6181,0.00030012004801920766,0.25410867492850336,,,
2556,0.00037515006002400956,0.2782928255240959,,,
10865,0.005927370948379351,0.2929810292145699,,,
55219,0.002626050420168067,0.2980055451211877,,,
